file_TGT,onset_TGT,offset_TGT,file_OTH,onset_OTH,offset_OTH,file_X,onset_X,offset_X
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,233.152500,233.762500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,235.682500,236.262500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,230.552500,231.092500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,227.812500,228.372500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,271.952500,272.542500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,205.592500,206.212500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,208.152500,208.732500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,269.702500,270.262500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,210.742500,211.282500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,213.422500,213.992500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,168.702500,169.302500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,166.292500,166.902500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,126.562500,127.282500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,161.232500,161.852500,../wav/amelia_consonants.wav,119.742500,120.472500
../wav/ewan.wav,274.462500,274.992500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,121.862500,122.602500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,124.122500,124.892500
../wav/ewan.wav,276.762500,277.332500,../wav/ewan.wav,163.762500,164.372500,../wav/amelia_consonants.wav,126.562500,127.282500
